date,SMA
2020-01-17 09:51:00,316.1863
2020-01-17 09:52:00,316.1713
2020-01-17 09:53:00,316.1575
2020-01-17 09:54:00,316.17
2020-01-17 09:55:00,316.185
2020-01-17 09:56:00,316.2527
2020-01-17 09:57:00,316.3252
2020-01-17 09:58:00,316.3852
2020-01-17 09:59:00,316.4864
2020-01-17 10:00:00,316.5726
2020-01-17 10:01:00,316.648
2020-01-17 10:02:00,316.7462
2020-01-17 10:03:00,316.8575
2020-01-17 10:04:00,316.9486
2020-01-17 10:05:00,316.9961
2020-01-17 10:06:00,317.0247
2020-01-17 10:07:00,317.0273
2020-01-17 10:08:00,317.0331
2020-01-17 10:09:00,317.0354
2020-01-17 10:10:00,317.0198
2020-01-17 10:11:00,316.9698
2020-01-17 10:12:00,316.8898
2020-01-17 10:13:00,316.7898
2020-01-17 10:14:00,316.6786
2020-01-17 10:15:00,316.5936
2020-01-17 10:16:00,316.4603
2020-01-17 10:17:00,316.36
2020-01-17 10:18:00,316.285
2020-01-17 10:19:00,316.2338
2020-01-17 10:20:00,316.1835
2020-01-17 10:21:00,316.1848
2020-01-17 10:22:00,316.2149
2020-01-17 10:23:00,316.2373
2020-01-17 10:24:00,316.3148
2020-01-17 10:25:00,316.3786
2020-01-17 10:26:00,316.3824
2020-01-17 10:27:00,316.3911
2020-01-17 10:28:00,316.4314
2020-01-17 10:29:00,316.4613
2020-01-17 10:30:00,316.495
2020-01-17 10:31:00,316.5044
2020-01-17 10:32:00,316.5019
2020-01-17 10:33:00,316.5016
2020-01-17 10:34:00,316.5328
2020-01-17 10:35:00,316.559
2020-01-17 10:36:00,316.5708
2020-01-17 10:37:00,316.5608
2020-01-17 10:38:00,316.5231
2020-01-17 10:39:00,316.5037
2020-01-17 10:40:00,316.4974
2020-01-17 10:41:00,316.4766
2020-01-17 10:42:00,316.4551
2020-01-17 10:43:00,316.4523
2020-01-17 10:44:00,316.4441
2020-01-17 10:45:00,316.4641
2020-01-17 10:46:00,316.5113
2020-01-17 10:47:00,316.5488
2020-01-17 10:48:00,316.5713
2020-01-17 10:49:00,316.5601
2020-01-17 10:50:00,316.5561
2020-01-17 10:51:00,316.5187
2020-01-17 10:52:00,316.4863
2020-01-17 10:53:00,316.4536
2020-01-17 10:54:00,316.3991
2020-01-17 10:55:00,316.3354
2020-01-17 10:57:00,316.2829
2020-01-17 10:58:00,316.2666
2020-01-17 10:59:00,316.2445
2020-01-17 11:00:00,316.2511
2020-01-17 11:01:00,316.2572
2020-01-17 11:02:00,316.2634
2020-01-17 11:03:00,316.2547
2020-01-17 11:04:00,316.2422
2020-01-17 11:05:00,316.2196
2020-01-17 11:06:00,316.1696
2020-01-17 11:07:00,316.0934
2020-01-17 11:08:00,316.0191
2020-01-17 11:09:00,315.9616
2020-01-17 11:10:00,315.8863
2020-01-17 11:11:00,315.8244
2020-01-17 11:12:00,315.7869
2020-01-17 11:13:00,315.7375
2020-01-17 11:14:00,315.685
2020-01-17 11:15:00,315.63
2020-01-17 11:16:00,315.6047
2020-01-17 11:17:00,315.5794
2020-01-17 11:18:00,315.5625
2020-01-17 11:19:00,315.5283
2020-01-17 11:20:00,315.5104
2020-01-17 11:21:00,315.5123
2020-01-17 11:22:00,315.547
2020-01-17 11:25:00,315.584
2020-01-17 11:26:00,315.6011
2020-01-17 11:27:00,315.6264
2020-01-17 11:28:00,315.6537
2020-01-17 11:29:00,315.7061
2020-01-17 11:30:00,315.7402
2020-01-17 11:31:00,315.7577
2020-01-17 11:32:00,315.7718
2020-01-17 11:33:00,315.8048
2020-01-17 11:34:00,315.8397
2020-01-17 11:35:00,315.8341
2020-01-17 11:36:00,315.8356
2020-01-17 11:37:00,315.8443
2020-01-17 11:38:00,315.8456
2020-01-17 11:39:00,315.8631
2020-01-17 11:40:00,315.8822
2020-01-17 11:41:00,315.9034
2020-01-17 11:42:00,315.9019
2020-01-17 11:43:00,315.8988
2020-01-17 11:44:00,315.8963
2020-01-17 11:45:00,315.9038
2020-01-17 11:46:00,315.9001
2020-01-17 11:47:00,315.8962
2020-01-17 11:48:00,315.8933
2020-01-17 11:49:00,315.8837
2020-01-17 11:50:00,315.8946
2020-01-17 11:51:00,315.9178
2020-01-17 11:52:00,315.925
2020-01-17 11:53:00,315.9137
2020-01-17 11:54:00,315.9269
2020-01-17 11:55:00,315.9269
2020-01-17 11:56:00,315.9219
2020-01-17 11:57:00,315.9358
2020-01-17 11:58:00,315.9524
2020-01-17 11:59:00,315.993
2020-01-17 12:00:00,316.0545
2020-01-17 12:01:00,316.1059
2020-01-17 12:02:00,316.1528
2020-01-17 12:03:00,316.2216
2020-01-17 12:04:00,316.2929
2020-01-17 12:05:00,316.3632
2020-01-17 12:06:00,316.4251
2020-01-17 12:07:00,316.4626
2020-01-17 12:08:00,316.4995
2020-01-17 12:09:00,316.5381
2020-01-17 12:10:00,316.5704
2020-01-17 12:11:00,316.5954
2020-01-17 12:12:00,316.6304
2020-01-17 12:13:00,316.6507
2020-01-17 12:14:00,316.6666
2020-01-17 12:15:00,316.6716
2020-01-17 12:16:00,316.6623
2020-01-17 12:17:00,316.6621
2020-01-17 12:18:00,316.668
2020-01-17 12:19:00,316.6826
2020-01-17 12:20:00,316.6951
2020-01-17 12:21:00,316.724
2020-01-17 12:22:00,316.7334
2020-01-17 12:23:00,316.7491
2020-01-17 12:24:00,316.7715
2020-01-17 12:25:00,316.7822
2020-01-17 12:26:00,316.7859
2020-01-17 12:27:00,316.7813
2020-01-17 12:28:00,316.7651
2020-01-17 12:29:00,316.7238
2020-01-17 12:30:00,316.6756
2020-01-17 12:31:00,316.6262
2020-01-17 12:32:00,316.5799
2020-01-17 12:33:00,316.5419
2020-01-17 12:34:00,316.4975
2020-01-17 12:35:00,316.4388
2020-01-17 12:36:00,316.3878
2020-01-17 12:37:00,316.3675
2020-01-17 12:38:00,316.3838
2020-01-17 12:39:00,316.4104
2020-01-17 12:40:00,316.4279
2020-01-17 12:41:00,316.4654
2020-01-17 12:42:00,316.4655
2020-01-17 12:43:00,316.463
2020-01-17 12:44:00,316.4688
2020-01-17 12:45:00,316.4516
2020-01-17 12:46:00,316.4428
2020-01-17 12:47:00,316.4237
2020-01-17 12:48:00,316.4006
2020-01-17 12:49:00,316.3518
2020-01-17 12:50:00,316.3116
2020-01-17 12:51:00,316.2891
2020-01-17 12:52:00,316.2593
2020-01-17 12:53:00,316.2354
2020-01-17 12:54:00,316.2005
2020-01-17 12:55:00,316.1709
2020-01-17 12:56:00,316.154
2020-01-17 12:57:00,316.1453
2020-01-17 12:58:00,316.1441
2020-01-17 12:59:00,316.1366
2020-01-17 13:00:00,316.0991
2020-01-17 13:01:00,316.0664
2020-01-17 13:02:00,316.0175
2020-01-17 13:03:00,315.9583
2020-01-17 13:04:00,315.8758
2020-01-17 13:05:00,315.7839
2020-01-17 13:06:00,315.7283
2020-01-17 13:07:00,315.692
2020-01-17 13:08:00,315.6983
2020-01-17 13:09:00,315.703
2020-01-17 13:10:00,315.7143
2020-01-17 13:11:00,315.7611
2020-01-17 13:12:00,315.8211
2020-01-17 13:13:00,315.8974
2020-01-17 13:14:00,315.9631
2020-01-17 13:15:00,316.0081
2020-01-17 13:16:00,316.0258
2020-01-17 13:17:00,316.0489
2020-01-17 13:18:00,316.0802
2020-01-17 13:19:00,316.0924
2020-01-17 13:20:00,316.1299
2020-01-17 13:21:00,316.1598
2020-01-17 13:22:00,316.1773
2020-01-17 13:23:00,316.1998
2020-01-17 13:24:00,316.2296
2020-01-17 13:25:00,316.2521
2020-01-17 13:26:00,316.2658
2020-01-17 13:27:00,316.2693
2020-01-17 13:28:00,316.2581
2020-01-17 13:29:00,316.2601
2020-01-17 13:30:00,316.2801
2020-01-17 13:31:00,316.2826
2020-01-17 13:32:00,316.2972
2020-01-17 13:33:00,316.3147
2020-01-17 13:34:00,316.3284
2020-01-17 13:35:00,316.3459
2020-01-17 13:36:00,316.3631
2020-01-17 13:37:00,316.3768
2020-01-17 13:38:00,316.3731
2020-01-17 13:39:00,316.3916
2020-01-17 13:40:00,316.4035
2020-01-17 13:41:00,316.4197
2020-01-17 13:42:00,316.4185
2020-01-17 13:43:00,316.421
2020-01-17 13:44:00,316.4237
2020-01-17 13:45:00,316.4124
2020-01-17 13:46:00,316.4387
2020-01-17 13:47:00,316.4569
2020-01-17 13:48:00,316.4717
2020-01-17 13:49:00,316.4742
2020-01-17 13:50:00,316.4979
2020-01-17 13:51:00,316.5317
2020-01-17 13:52:00,316.5655
2020-01-17 13:53:00,316.6021
2020-01-17 13:54:00,316.629
2020-01-17 13:55:00,316.6473
2020-01-17 13:56:00,316.6623
2020-01-17 13:57:00,316.6878
2020-01-17 13:58:00,316.711
2020-01-17 13:59:00,316.7248
2020-01-17 14:00:00,316.7373
2020-01-17 14:01:00,316.7432
2020-01-17 14:02:00,316.74
2020-01-17 14:03:00,316.7338
2020-01-17 14:04:00,316.7311
2020-01-17 14:05:00,316.729
2020-01-17 14:06:00,316.7333
2020-01-17 14:07:00,316.735
2020-01-17 14:08:00,316.7368
2020-01-17 14:09:00,316.7455
2020-01-17 14:10:00,316.7589
2020-01-17 14:11:00,316.7889
2020-01-17 14:12:00,316.8191
2020-01-17 14:13:00,316.8506
2020-01-17 14:14:00,316.8631
2020-01-17 14:15:00,316.8815
2020-01-17 14:16:00,316.8967
2020-01-17 14:17:00,316.9205
2020-01-17 14:18:00,316.9309
2020-01-17 14:19:00,316.9334
2020-01-17 14:20:00,316.9334
2020-01-17 14:21:00,316.9109
2020-01-17 14:22:00,316.8959
2020-01-17 14:23:00,316.8665
2020-01-17 14:24:00,316.8307
2020-01-17 14:25:00,316.772
2020-01-17 14:26:00,316.7319
2020-01-17 14:27:00,316.7031
2020-01-17 14:28:00,316.6869
2020-01-17 14:29:00,316.6906
2020-01-17 14:30:00,316.6981
2020-01-17 14:31:00,316.7199
2020-01-17 14:32:00,316.7549
2020-01-17 14:33:00,316.8024
2020-01-17 14:34:00,316.8413
2020-01-17 14:35:00,316.8675
2020-01-17 14:36:00,316.87
2020-01-17 14:37:00,316.8625
2020-01-17 14:38:00,316.8388
2020-01-17 14:39:00,316.8113
2020-01-17 14:40:00,316.7626
2020-01-17 14:41:00,316.7088
2020-01-17 14:42:00,316.6562
2020-01-17 14:43:00,316.615
2020-01-17 14:44:00,316.5825
2020-01-17 14:45:00,316.56
2020-01-17 14:46:00,316.5512
2020-01-17 14:47:00,316.5412
2020-01-17 14:48:00,316.5487
2020-01-17 14:49:00,316.57
2020-01-17 14:50:00,316.5837
2020-01-17 14:51:00,316.5914
2020-01-17 14:52:00,316.6021
2020-01-17 14:53:00,316.6172
2020-01-17 14:54:00,316.6372
2020-01-17 14:55:00,316.6647
2020-01-17 14:56:00,316.7107
2020-01-17 14:57:00,316.7545
2020-01-17 14:58:00,316.7857
2020-01-17 14:59:00,316.8233
2020-01-17 15:00:00,316.8776
2020-01-17 15:01:00,316.9288
2020-01-17 15:02:00,316.9974
2020-01-17 15:03:00,317.0462
2020-01-17 15:04:00,317.0677
2020-01-17 15:05:00,317.0871
2020-01-17 15:06:00,317.1108
2020-01-17 15:07:00,317.1169
2020-01-17 15:08:00,317.0831
2020-01-17 15:09:00,317.0394
2020-01-17 15:10:00,316.9819
2020-01-17 15:11:00,316.9456
2020-01-17 15:12:00,316.8906
2020-01-17 15:13:00,316.825
2020-01-17 15:14:00,316.7773
2020-01-17 15:15:00,316.7548
2020-01-17 15:16:00,316.7698
2020-01-17 15:17:00,316.8061
2020-01-17 15:18:00,316.8459
2020-01-17 15:19:00,316.8746
2020-01-17 15:20:00,316.9215
2020-01-17 15:21:00,316.9737
2020-01-17 15:22:00,317.0138
2020-01-17 15:23:00,317.0471
2020-01-17 15:24:00,317.0771
2020-01-17 15:25:00,317.0909
2020-01-17 15:26:00,317.1048
2020-01-17 15:27:00,317.1217
2020-01-17 15:28:00,317.1448
2020-01-17 15:29:00,317.1608
2020-01-17 15:30:00,317.1868
2020-01-17 15:31:00,317.2121
2020-01-17 15:32:00,317.2434
2020-01-17 15:33:00,317.2836
2020-01-17 15:34:00,317.3155
2020-01-17 15:35:00,317.3349
2020-01-17 15:36:00,317.3654
2020-01-17 15:37:00,317.4048
2020-01-17 15:38:00,317.4352
2020-01-17 15:39:00,317.4589
2020-01-17 15:40:00,317.4589
2020-01-17 15:41:00,317.4687
2020-01-17 15:42:00,317.5012
2020-01-17 15:43:00,317.5543
2020-01-17 15:44:00,317.585
2020-01-17 15:45:00,317.6175
2020-01-17 15:46:00,317.6673
2020-01-17 15:47:00,317.7242
2020-01-17 15:48:00,317.788
2020-01-17 15:49:00,317.833
2020-01-17 15:50:00,317.8399
2020-01-17 15:51:00,317.848
2020-01-17 15:52:00,317.8755
2020-01-17 15:53:00,317.9067
2020-01-17 15:54:00,317.9194
2020-01-17 15:55:00,317.9688
2020-01-17 15:56:00,318.0362
2020-01-17 15:57:00,318.1279
2020-01-17 15:58:00,318.2414
2020-01-17 15:59:00,318.3301
2020-01-17 16:00:00,318.4214
